"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120","V121","V122","V123","V124","V125","V126","V127","V128"
"1",0.088450588285923,-0.0875627472996712,0.0884540379047394,0.0884540379047394,0.0884540379047394,-0.0884540379047394,0.0884540379047394,-0.0884540379047394,0.0865933671593666,-0.0884540379047394,-0.0884540379047394,0.0884540379047394,-0.0884540379047394,-0.0884341597557068,-0.0884540379047394,-0.0884540379047394,0.0884540379047394,-0.0884540379047394,0.0884540379047394,-0.0884540379047394,0.0884540379047394,-0.0884540379047394,0.0884540379047394,0.0884540379047394,0.0884540379047394,0.0884540379047394,-0.0884540379047394,-0.0884540379047394,0.0884540379047394,-0.0884540379047394,-0.0884540379047394,0.0884540379047394,0.0884540379047394,-0.0884540379047394,0.0884540379047394,0.0884540379047394,0.0884540379047394,-0.0884540379047394,0.0884540379047394,-0.0884540379047394,0.0884540379047394,-0.0884540379047394,0.0884540379047394,0.0884540379047394,-0.0884540379047394,-0.0884540379047394,-0.0884540379047394,-0.0884540379047394,-0.0884540379047394,0.0884540379047394,-0.0884540379047394,0.0884540379047394,-0.0884540379047394,-0.0884540379047394,0.0884540379047394,-0.0884539633989334,-0.0884540379047394,-0.0884540379047394,-0.0884540379047394,0.0884540379047394,0.0872567594051361,0.0884540379047394,-0.0884540379047394,-0.0884540379047394,-0.0876046717166901,-0.0884540379047394,-0.0884505659341812,0.0879455730319023,-0.0884540379047394,-0.0884540379047394,0.0884540379047394,-0.0884540379047394,-0.088452585041523,-0.0884540379047394,0.0884540379047394,0.0884540379047394,-0.0884540379047394,-0.0884540379047394,0.0884540379047394,0.0884540379047394,0.0884540379047394,-0.0884540379047394,0.0853642150759697,0.0884540379047394,-0.0884540379047394,-0.0884540379047394,-0.0884540379047394,0.0884540379047394,0.0883901715278625,0.0884540379047394,0.0884540379047394,-0.0884540379047394,-0.0884540379047394,-0.0884540379047394,-0.0884540379047394,0.0884540379047394,0.0884540379047394,0.0884540379047394,-0.0884540379047394,0.0884540379047394,-0.0884462520480156,-0.0884540379047394,-0.0884540379047394,-0.0884539932012558,0.0884540379047394,0.0884540379047394,-0.0884540379047394,0.0884540379047394,-0.0884540379047394,0.0884540379047394,0.0884540379047394,0.0884540379047394,-0.0884540379047394,0.0884540379047394,-0.0884540379047394,0.0884540379047394,-0.0884540379047394,0.0884540379047394,-0.0884540379047394,0.0884540379047394,-0.0884540379047394,0.0884540379047394,-0.0884540379047394,0.0884540379047394,-0.0884540379047394,-0.0884540379047394,-0.0884540379047394,-0.0884540379047394
"2",0.0891212001442909,-0.0891215652227402,0.0891215652227402,-0.0891215652227402,-0.0891215652227402,-0.0891215652227402,-0.0891215652227402,0.0888378769159317,0.0891215652227402,-0.0891215652227402,-0.0891215652227402,-0.0891215652227402,0.0891215652227402,-0.0891215652227402,0.0891215652227402,-0.068980485200882,-0.0891215652227402,-0.0891215652227402,0.0891215652227402,-0.0884200930595398,-0.0891203582286835,0.0888261273503304,-0.0891215652227402,0.0891215652227402,0.0891215652227402,0.0891215652227402,0.0891215652227402,-0.0891214981675148,0.0891215652227402,-0.0891215652227402,-0.0891215652227402,0.0891215652227402,-0.0891215652227402,0.0891215652227402,0.0891215652227402,-0.0891215652227402,0.0887645930051804,-0.0891214683651924,0.0891215652227402,0.0891215652227402,0.0891214683651924,-0.0891215652227402,0.0891215652227402,0.0891215652227402,-0.0891215652227402,-0.0891207456588745,0.0891215652227402,0.0891215652227402,-0.07370875030756,-0.0891215652227402,0.0891215652227402,-0.0891215652227402,0.0891215652227402,0.0891214534640312,-0.0891215652227402,-0.0891215652227402,-0.0891211703419685,-0.0891215652227402,0.0889802500605583,-0.0891215354204178,0.0891215652227402,-0.0891215652227402,0.0891215652227402,-0.0891207382082939,0.089121550321579,0.0891215652227402,0.0891215652227402,-0.0891215652227402,-0.0891215652227402,-0.0887292176485062,0.089119091629982,-0.0891215652227402,0.0891215652227402,-0.0890227556228638,0.0377530120313168,0.0891215652227402,0.0891215652227402,0.0891215652227402,0.0891215652227402,0.0891215652227402,-0.0887171626091003,0.0891215652227402,0.0663454607129097,0.0891213864088058,-0.0891215652227402,-0.0890953093767166,-0.0891214460134506,-0.0869673416018486,0.0891215652227402,0.0891215652227402,0.0888602957129478,0.0891215652227402,0.0891215652227402,-0.0891215652227402,0.0891215652227402,0.0891215652227402,-0.0891215652227402,0.0891215652227402,0.0891215652227402,-0.0891215652227402,0.0891215652227402,0.0891215652227402,-0.0891215652227402,0.0891215652227402,0.0891215652227402,-0.0891215652227402,0.0891215652227402,0.0891215652227402,0.0891215652227402,-0.0891215652227402,-0.0891215652227402,0.0891215652227402,0.0891215652227402,-0.0891215652227402,0.0891215652227402,0.0891215652227402,-0.0891215652227402,-0.0891215652227402,-0.0891215652227402,-0.0891215652227402,0.0891215652227402,-0.0891215652227402,0.0891215652227402,-0.0891215652227402,-0.0891215652227402,-0.0891215652227402,0.0891215652227402,0.0891215652227402
"3",0.0937751904129982,-0.0947210565209389,0.0926690027117729,-0.0524611622095108,-0.0946026295423508,-0.0947204232215881,0.0947209745645523,0.0109294569119811,0.0947209149599075,-0.0946762636303902,-0.0947051718831062,-0.0947210565209389,0.0947210565209389,-0.0946992784738541,-0.0947209894657135,0.0578262023627758,-0.0947138518095016,-0.0736284181475639,0.0947189256548882,-0.0946651548147202,0.0946685820817947,0.0720659345388412,-0.0947126299142838,-0.094720833003521,0.0944236442446709,0.0947207733988762,0.0940787643194199,0.00196232600137591,0.0929668992757797,-0.0947185978293419,-0.0946772769093513,0.094185009598732,-0.0947203785181046,0.0372385233640671,0.0928557589650154,-0.0947128608822823,0.0529658012092113,0.094720371067524,-0.073791429400444,0.0947210565209389,-0.0947019532322884,-0.0926591232419014,-0.0947209149599075,0.0947210565209389,-0.0947209671139717,0.094658300280571,0.0882881730794907,0.093881294131279,-0.0945842266082764,-0.0947208106517792,0.0947142615914345,0.0659370869398117,0.0947210565209389,-0.00684740394353867,-0.0600240863859653,-0.0947114452719688,0.0937142893671989,-0.0947209820151329,0.0659569054841995,-0.0947208404541016,-0.0947156324982643,-0.0947166979312897,0.0947183966636658,-0.0947201550006866,0.0946544334292412,0.0947210565209389,0.0947210565209389,-0.0947209373116493,-0.0946281626820564,-0.0927109345793724,0.0857397243380547,0.094661258161068,0.0943389907479286,0.0909800603985786,-0.0877953320741653,0.0947059392929077,0.0947210565209389,0.094719298183918,-0.0201683193445206,0.0937313884496689,-0.0420414321124554,0.0946907177567482,0.0751370340585709,-0.0947210565209389,-0.0947210565209389,-0.0928416028618813,0.0946000069379807,0.0947199836373329,0.046477910131216,0.0947210565209389,-0.094706617295742,0.0947210565209389,0.0538192093372345,0.0947197005152702,0.0777433216571808,-0.081181026995182,0.0947209820151329,0.0775708630681038,0.0947208553552628,-0.0947210565209389,0.0825753584504128,0.0947210565209389,-0.0944526270031929,0.0931151732802391,0.0943528562784195,-0.0947210565209389,0.0947210565209389,0.0947070047259331,0.0947209671139717,0.0196214821189642,0.0946067944169044,0.0945446491241455,-0.0945698618888855,-0.0947206392884254,-0.0560329630970955,0.093961127102375,-0.0947206243872643,-0.0947210565209389,-0.094684861600399,0.0926903411746025,0.087160736322403,0.0888528749346733,0.0947204008698463,-0.0947122126817703,-0.0947190821170807,-0.0947207659482956,0.0942738801240921,-0.083428330719471
"4",0.0915634781122208,-0.0917544066905975,0.0917544066905975,-0.0917543321847916,-0.0917544066905975,-0.091730922460556,0.0912231579422951,-0.0833418741822243,0.0917544066905975,-0.0917544066905975,-0.0917544066905975,-0.0917544066905975,0.0917544066905975,-0.0917544066905975,-0.0577413588762283,-0.0917543545365334,-0.0917544066905975,-0.0917544066905975,0.0917544066905975,-0.0917544066905975,0.0917537733912468,-0.0469657517969608,-0.0917544066905975,-0.0917526856064796,0.0911395400762558,0.0917544066905975,0.0917425379157066,0.0347406193614006,0.0917544066905975,-0.0917544066905975,-0.0917544066905975,-0.0712327659130096,-0.0917544066905975,0.091620534658432,0.091752752661705,-0.0917544066905975,0.0917292088270187,-0.0205244235694408,0.091628409922123,0.0917544066905975,-0.0917544066905975,-0.0916115269064903,-0.0917544066905975,0.0917544066905975,-0.0917544066905975,0.0917391031980515,0.0917544066905975,0.0917544066905975,0.0917500257492065,-0.0917544066905975,0.0357263758778572,-0.0913383662700653,0.0917544066905975,0.0917186141014099,-0.0917544066905975,-0.0917544066905975,-0.0825411379337311,-0.0917544066905975,-0.0790583044290543,-0.0917544066905975,-0.0917544066905975,-0.0917544066905975,-0.0869705379009247,-0.0904983431100845,0.0917543843388557,0.0917544066905975,0.0917544066905975,-0.0917544066905975,-0.0917544066905975,-0.0917544066905975,0.0917541980743408,-0.0905250459909439,0.0917544066905975,0.0917542800307274,-0.0900888964533806,0.0917544066905975,0.0917544066905975,0.0917544066905975,0.0823229178786278,0.0917401760816574,0.0917544066905975,0.0917544066905975,0.0357387512922287,0.0887695550918579,-0.0917544066905975,-0.0306834205985069,0.0917544066905975,0.0917544066905975,0.0917544066905975,0.0917544066905975,0.0805914849042892,0.0917544066905975,-0.0896243900060654,0.0917544066905975,0.0917544066905975,0.0917544066905975,0.0917544066905975,0.0917544066905975,0.0917544066905975,-0.0917544066905975,0.0896808430552483,-0.0656232014298439,-0.0917544066905975,0.088894747197628,0.0917544066905975,-0.0917544066905975,0.0917544066905975,0.0917544066905975,0.0917544066905975,0.0699258297681808,0.0917544066905975,-0.0838251784443855,-0.0917528495192528,-0.0917544066905975,-0.0874733552336693,0.0917544066905975,-0.0917544066905975,-0.0917544066905975,-0.0917544066905975,0.0791711211204529,-0.0917544066905975,-0.0917542725801468,0.0916889682412148,-0.0839446857571602,-0.0917544066905975,-0.0917544066905975,0.0917544066905975,-0.0917328670620918
"5",0.0898728519678116,-0.0898728519678116,0.0898728519678116,0.0685007348656654,-0.0898728519678116,-0.0898728519678116,0.0898728519678116,0.0898728519678116,0.0898728519678116,-0.0898728519678116,-0.0898728519678116,-0.0898728519678116,0.0898728519678116,-0.0898728519678116,-0.0898728519678116,0.0788881927728653,-0.0898728519678116,-0.0898728519678116,0.0898728519678116,-0.0898442789912224,0.0898728519678116,0.0898510739207268,-0.0898728519678116,-0.0898728519678116,0.0898728519678116,0.0898728519678116,0.0898728519678116,0.0898728519678116,0.0898728519678116,-0.0898728519678116,-0.0898728519678116,0.0898727253079414,-0.0898728519678116,0.0898728519678116,0.0898725017905235,-0.0898728519678116,-0.0847160071134567,0.0898728519678116,0.0898728519678116,0.0898728519678116,-0.0837975516915321,-0.0898728519678116,-0.0898728519678116,0.0898728519678116,-0.0898728519678116,0.0892301499843597,0.0898728519678116,0.0898728519678116,-0.0898725911974907,-0.0898728519678116,0.0898728519678116,-0.0898728519678116,0.0898728519678116,0.0489322729408741,-0.0898728519678116,-0.0898728519678116,-0.0898727998137474,-0.0898728519678116,-0.0898707583546638,-0.0898728519678116,-0.0898727253079414,-0.0898725762963295,0.0898728519678116,-0.0898728519678116,0.0898728519678116,0.0898728519678116,0.0898728519678116,-0.0898728519678116,-0.0898728519678116,-0.0898728519678116,0.0898728221654892,-0.0890166237950325,0.0407015383243561,0.0898681133985519,-0.0898728519678116,0.0897700637578964,0.0898728519678116,0.0898728519678116,0.0898728519678116,0.0898728519678116,0.042500589042902,0.0898728519678116,0.0111129283905029,-0.0898728519678116,-0.0898728519678116,-0.0898728519678116,0.0898728519678116,0.0898728519678116,0.0898728519678116,0.0898728519678116,-0.0898728519678116,0.0898728519678116,0.0898728519678116,0.0898728519678116,0.0898728519678116,0.0898728519678116,0.0898724049329758,0.0898728519678116,0.0898728519678116,-0.0898728519678116,0.0898728519678116,0.0898728519678116,-0.0898728519678116,0.0898728519678116,0.0898728519678116,-0.0898728519678116,0.0898728519678116,0.0898728519678116,0.0898728519678116,0.0898227244615555,-0.0896242782473564,0.0898728519678116,-0.0898728519678116,-0.0898728519678116,0.0898728519678116,0.0898727551102638,-0.0898728519678116,-0.0898728519678116,-0.0898728519678116,-0.0898728519678116,0.0898727849125862,0.0898728519678116,0.0898728519678116,-0.0898728519678116,-0.0898728519678116,-0.0898728519678116,0.0898728519678116,0.0898728519678116
"6",0.0906838402152061,-0.0906838402152061,-0.0906834304332733,0.0906838402152061,-0.0906838402152061,-0.0906838402152061,0.0906838402152061,0.0906668603420258,0.0906838402152061,-0.090673454105854,-0.0906838402152061,-0.0906838402152061,0.0906838402152061,-0.0906838402152061,-0.0906838402152061,-0.0905794054269791,-0.0906838402152061,-0.0267287641763687,0.0906665921211243,-0.0211291834712029,0.0906838402152061,0.0906838402152061,-0.0904070660471916,-0.0906838402152061,0.0906838402152061,0.0906838402152061,0.0906838402152061,0.0906838402152061,-0.0906838402152061,-0.0906833112239838,-0.0906838402152061,-0.0896047875285149,0.0825683400034904,0.0906838402152061,-0.0906641781330109,0.0906838402152061,0.0906838402152061,0.0906823575496674,0.0906838402152061,0.0906838402152061,0.0904358327388763,-0.0906838402152061,-0.0906838402152061,0.0906830728054047,-0.0906838402152061,0.0906838402152061,0.0896508768200874,0.0906838402152061,-0.0906838402152061,-0.0906838402152061,0.0906838402152061,-0.0906838402152061,0.0906838402152061,-0.0906838402152061,0.0906603932380676,0.0894638299942017,0.0906838402152061,-0.0906837433576584,-0.0906823799014091,-0.0535924807190895,-0.0906834825873375,0.090661533176899,0.0906838402152061,-0.0906838402152061,0.0906838402152061,-0.0901618748903275,0.0906838402152061,-0.0906838402152061,-0.0892379581928253,-0.0133805479854345,0.0906803905963898,-0.0906838402152061,-0.0906838402152061,0.0895330607891083,-0.0906838402152061,0.0731554105877876,0.0906838402152061,0.0906838402152061,0.0906837210059166,0.0906838402152061,-0.0906771570444107,0.0906828716397285,0.0906838402152061,-0.0906838402152061,-0.0906752943992615,-0.0906838402152061,0.0906838402152061,0.0906837806105614,0.0906838402152061,0.0906838402152061,-0.0906838402152061,0.0906838402152061,0.0906838402152061,0.0890102386474609,-0.0906838402152061,-0.0906838402152061,0.0906838402152061,-0.0906838402152061,-0.0339517593383789,-0.0906838402152061,-0.0906806588172913,0.0906838402152061,-0.0906838402152061,0.0906838402152061,0.0906838402152061,-0.0906838402152061,0.0906838402152061,0.090434230864048,0.0906838402152061,0.086151011288166,-0.0854383409023285,0.0906838402152061,-0.0906838402152061,-0.0906838402152061,0.0906838402152061,-0.0906838402152061,-0.0906838402152061,-0.0906838402152061,0.0850747749209404,0.00709228962659836,0.0903934612870216,0.0906838402152061,0.0906838402152061,-0.0906838402152061,-0.0906836166977882,-0.0906838402152061,0.0906838402152061,0.0906838402152061
"7",0.0951404646039009,-0.095656119287014,0.095656119287014,-0.0956347957253456,-0.095656119287014,-0.0937769636511803,-0.0611316375434399,0.0956559926271439,0.0956560596823692,-0.0956417694687843,-0.0956549122929573,-0.095656119287014,0.095534935593605,-0.095656119287014,0.0951878279447556,-0.0955699607729912,-0.0956554189324379,-0.095634825527668,0.095656119287014,-0.095656119287014,-0.0888016223907471,-0.0913138389587402,-0.0947783887386322,-0.0955868363380432,0.0956258922815323,0.0925710871815681,0.095346599817276,0.0954108983278275,0.095656119287014,-0.0956560298800468,-0.095656119287014,0.0228215809911489,-0.095656119287014,0.0635799989104271,0.0948890373110771,-0.095656119287014,0.0760234072804451,0.0644427612423897,0.0956490784883499,0.0956558659672737,-0.0956201106309891,-0.0612069480121136,-0.0956045091152191,0.095656119287014,-0.095656082034111,0.0818939730525017,0.095656119287014,0.095656119287014,0.09547408670187,-0.0956336334347725,-0.044813483953476,-0.095656082034111,0.0956538319587708,0.0825525522232056,-0.0956559628248215,-0.095656119287014,-0.0955785065889359,-0.095656119287014,0.0396895334124565,-0.095656119287014,-0.0955872610211372,-0.0956474617123604,-0.0823530480265617,0.0493166297674179,0.0956554040312767,0.0956560149788857,0.0896153301000595,-0.0955766141414642,-0.0956557393074036,-0.0955281853675842,0.0874235853552818,-0.0948531851172447,0.0956558138132095,0.0953417643904686,-0.0956552252173424,0.0956519171595573,0.0956556797027588,0.0951368808746338,0.0955123156309128,0.0497035346925259,0.0939479097723961,0.095656119287014,-0.0105789033696055,-0.0220917742699385,-0.095656082034111,-0.0798858925700188,0.0941650792956352,0.0847987607121468,0.095656119287014,0.095656119287014,-0.0849095806479454,0.0930308327078819,-0.0956518948078156,0.0956553891301155,0.0956542864441872,0.095656119287014,0.0511529706418514,0.095656119287014,0.095656119287014,-0.095656119287014,0.0683811753988266,-0.0234745535999537,-0.0956560000777245,0.0956486314535141,0.0934349372982979,-0.095656119287014,0.095656119287014,0.095656119287014,0.095656119287014,0.0704840645194054,0.0954326316714287,0.0691464841365814,0.0775688290596008,-0.095656119287014,-0.080441027879715,0.0956526547670364,-0.095656119287014,-0.095656119287014,-0.095656119287014,-0.0877487435936928,-0.0947422534227371,0.0159792862832546,0.0940231308341026,0.0135717587545514,-0.00751994457095861,-0.095656119287014,0.095648892223835,-0.041248481720686
"8",0.0897159203886986,-0.0897159203886986,0.0897123962640762,-0.0896505564451218,-0.0897159203886986,-0.0897159203886986,0.0897159203886986,-0.0897158682346344,0.0897159203886986,-0.0897159203886986,-0.0895201936364174,-0.0897159203886986,0.0897159203886986,-0.0897159203886986,-0.0897159203886986,0.0897159203886986,-0.0897159203886986,-0.0897159203886986,0.0897159203886986,-0.0897159203886986,0.0897159203886986,-0.0891704931855202,-0.0897159203886986,-0.0897159203886986,-0.0886416211724281,0.0897159203886986,-0.0894241109490395,-0.0897159203886986,0.0897159203886986,0.0897159203886986,-0.0897159203886986,0.089704655110836,-0.0897159203886986,-0.0897077843546867,0.0897159203886986,-0.0897159203886986,0.0897159203886986,0.0897159203886986,-0.0897159203886986,0.0897159203886986,-0.0897159203886986,-0.0897157341241837,-0.0897075235843658,-0.0896859169006348,-0.0897159203886986,0.0897159203886986,0.0897155851125717,0.0897159203886986,-0.0897159203886986,-0.0668262019753456,0.0897159203886986,0.0897159203886986,0.0897159203886986,0.0614376589655876,-0.0897159203886986,-0.0897104814648628,-0.0768513977527618,-0.0897159203886986,0.0896983295679092,-0.0897159203886986,-0.0897159203886986,-0.0897159203886986,0.0897159203886986,-0.0897159203886986,0.0667329654097557,0.0897159203886986,0.0897159203886986,-0.0897159203886986,-0.0897157862782478,-0.0897159203886986,0.089715875685215,0.0897159203886986,0.089715838432312,-0.0897159203886986,0.0897159203886986,0.0897159203886986,0.0897159203886986,0.0897159203886986,-0.0897159203886986,0.0108326701447368,0.0897159203886986,0.0897159203886986,-0.0897108688950539,-0.082747109234333,-0.0897159203886986,0.0897158533334732,-0.0897125601768494,0.0897159203886986,0.0897086933255196,0.0897159203886986,-0.0897148102521896,0.0897159203886986,0.0897159203886986,0.0897159203886986,0.0897159203886986,0.0891524478793144,0.0897159203886986,0.0897159203886986,0.0897159203886986,-0.0897159203886986,0.0897159203886986,-0.0348536856472492,0.0895169675350189,0.0896298438310623,0.0897159203886986,-0.0897159203886986,0.0897159203886986,0.0897159203886986,0.0897159203886986,0.0891523510217667,0.0897159203886986,0.0896216556429863,-0.0897159203886986,-0.0897159203886986,-0.0897159203886986,0.0897159203886986,-0.0897159203886986,-0.0897159203886986,-0.0897159203886986,0.0897159203886986,-0.0897158905863762,0.0897159203886986,0.0897159203886986,-0.0897159203886986,-0.0897159203886986,-0.0897159203886986,0.0897159203886986,0.0895745828747749
"9",0.0900128930807114,-0.0900128930807114,0.0900128930807114,-0.0900128930807114,-0.0899852216243744,-0.0900128930807114,-0.0900128930807114,-0.0900128856301308,-0.0714747086167336,-0.0900128930807114,-0.0900128930807114,-0.0900128930807114,0.0341372117400169,0.0818793624639511,0.0900128930807114,-0.0900128930807114,-0.0900128930807114,-0.0900128930807114,0.0900128930807114,-0.0440191216766834,0.0888576954603195,0.0900128930807114,-0.0900128930807114,-0.089885987341404,0.0900128930807114,0.0900128930807114,0.0899511054158211,-0.0900128930807114,0.0900128930807114,-0.0900128930807114,-0.0900128930807114,0.0900128930807114,-0.0900128930807114,-0.0900128930807114,0.0900128930807114,-0.0900128930807114,0.0900128930807114,0.0803206712007523,0.0900128930807114,0.0900128930807114,0.0900128930807114,-0.0900128930807114,0.0899417474865913,-0.089936263859272,-0.0900128930807114,0.0900128930807114,-0.0900128930807114,0.0900128930807114,-0.0900128930807114,-0.0900128930807114,-0.0870802626013756,0.0900128930807114,0.0900128930807114,-0.00822630524635315,-0.0900128930807114,-0.0900128930807114,-0.0900128930807114,-0.0900128930807114,-0.0900128930807114,0.0899643898010254,0.0852504521608353,0.0893564671278,0.0900128930807114,0.0893111675977707,0.0900128930807114,0.0900128930807114,0.0900128930807114,-0.0900128930807114,-0.0900128930807114,-0.0900128930807114,-0.0895879045128822,-0.0900128930807114,0.0900128930807114,0.0900113806128502,-0.0899771302938461,0.0900128930807114,0.0900128930807114,0.0900128930807114,-0.0479118786752224,-0.0900128930807114,-0.0900128930807114,0.0900128930807114,0.0900128930807114,-0.0899927094578743,-0.0900128930807114,0.0900128930807114,-0.0900128930807114,0.0900126174092293,-0.0900128930807114,0.0900128930807114,0.0900128930807114,0.0900128930807114,-0.0900128930807114,-0.0900128409266472,0.0900128930807114,0.0900128930807114,0.0900127291679382,0.0900128930807114,0.0900128930807114,-0.0900128930807114,0.0900128930807114,-0.0900128930807114,-0.0900128930807114,-0.0900128930807114,0.0900128930807114,-0.0900128930807114,0.09001175314188,0.0900128930807114,0.0900128930807114,-0.0900029689073563,-0.0899863913655281,-0.0899994671344757,-0.0900128930807114,-0.0900077298283577,0.0900128930807114,0.0900128930807114,-0.0900128930807114,-0.0900128930807114,-0.0900128930807114,-0.0775824561715126,-0.0900128930807114,-0.0900128483772278,0.0900128930807114,-0.0897201746702194,-0.0900128930807114,-0.0900127440690994,-0.0900128930807114,-0.0900128930807114
"10",0.102290570735931,-0.0598181411623955,0.102264992892742,-0.102354779839516,-0.0943610295653343,-0.0185880158096552,0.101183898746967,-0.071500651538372,0.102399908006191,-0.101064093410969,-0.102357670664787,-0.102321781218052,-0.0106979981064796,-0.0465544164180756,-0.0802720189094543,-0.101926304399967,-0.102388359606266,-0.0296302177011967,0.0693066194653511,0.064285509288311,0.0806511268019676,0.0919686257839203,-0.102247454226017,-0.101752236485481,-0.1010502576828,-0.0992072373628616,-0.0923184603452682,0.101843282580376,0.10119316726923,0.04057926684618,-0.102385953068733,-0.0135486777871847,0.0292950179427862,-0.102020189166069,0.101907566189766,-0.1024080067873,-0.0125854704529047,0.0770739614963531,0.0771982446312904,0.102402187883854,-0.0944624841213226,-0.0194399617612362,-0.101978205144405,0.0998553782701492,-0.102400787174702,0.102350920438766,0.102027259767056,0.102366529405117,-0.0922735333442688,-0.101323112845421,0.0951391384005547,0.101591244339943,0.102268129587173,0.0543403327465057,-0.0381164625287056,-0.0863728076219559,-0.0936140045523643,-0.102407947182655,-0.102371200919151,-0.102286547422409,-0.076349638402462,-0.10184682905674,-0.0786841958761215,0.00015788379823789,-0.0556987673044205,0.0521659925580025,0.100917272269726,-0.100856773555279,-0.102158725261688,-0.0995912849903107,0.102379009127617,0.0446023866534233,0.0762397199869156,0.0904039070010185,-0.101098954677582,0.102366350591183,0.102363876998425,0.0975173562765121,-0.0726182609796524,-0.0825649946928024,0.0882114246487617,0.101219870150089,-0.0528189204633236,-0.100854337215424,-0.102384477853775,0.0699282735586166,0.0556120835244656,0.102391980588436,-0.101458713412285,0.102394640445709,0.033835906535387,0.100932322442532,-0.0439915880560875,0.102388568222523,0.091830886900425,0.102284573018551,0.10226022452116,-0.0803448632359505,0.102401196956635,-0.0825140625238419,0.021665072068572,0.0262264925986528,-0.0882655084133148,0.0550385750830173,0.0883445292711258,-0.102407567203045,0.100303776562214,0.10229180753231,0.102396316826344,-0.0437414646148682,0.100911788642406,0.0928662568330765,-0.102373838424683,-0.101160287857056,-0.100844390690327,0.10240600258112,-0.102380119264126,-0.102368578314781,-0.102270118892193,-0.0988378152251244,-0.098596028983593,0.102056115865707,-0.0990706905722618,-0.0890015140175819,0.0997994244098663,-0.102386236190796,0.0487968139350414,-0.065035916864872
