"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120","V121","V122","V123","V124","V125","V126","V127","V128"
"1",0.0936074480414391,-0.0936074480414391,0.0936033800244331,-0.0829383656382561,0.0891292989253998,-0.0275487042963505,0.067216545343399,-0.0935963541269302,-0.0882339328527451,0.0936074480414391,-0.000508371798787266,-0.0919279456138611,0.0936074480414391,0.085893303155899,-0.0933901369571686,0.0935795158147812,-0.0927044823765755,-0.0936074480414391,0.0936051532626152,0.0936074480414391,0.0882299393415451,0.0936066582798958,0.0542685836553574,-0.0921707004308701,0.0935679823160172,0.0935538858175278,0.00490339938551188,-0.0896366909146309,0.0936074480414391,-0.070232942700386,-0.0936074480414391,-0.0930708944797516,0.0936074480414391,0.0919108614325523,0.0936074480414391,-0.0934765785932541,0.0936074480414391,-0.0936074480414391,-0.0936074480414391,0.0936074480414391,0.0931924134492874,-0.0936074480414391,0.0921086668968201,0.0933915302157402,-0.0160486940294504,0.0936074480414391,0.0930029004812241,-0.0935506075620651,0.0936074480414391,-0.093517929315567,-0.0936074480414391,-0.0936074480414391,0.0936074480414391,0.093597948551178,-0.0935188308358192,0.0936074480414391,-0.0936074480414391,0.0892071947455406,0.0934107303619385,0.0883921831846237,-0.0733065009117126,0.0936074480414391,-0.0930830463767052,-0.0260610897094011,0.0936074480414391,0.0936074480414391,0.0936061888933182,0.0936074480414391,-0.0936051458120346,-0.0903637334704399,-0.0936074480414391,0.0936034843325615,0.0910948067903519,-0.0933075621724129,-0.0893612578511238,0.0936074480414391,0.0935716554522514,0.0936013087630272,0.0936070382595062,-0.0935873985290527,-0.09360720962286,-0.067881278693676,-0.0936074480414391,-0.0936074480414391,-0.0935820639133453,0.0936074480414391,0.0136209381744266,0.0936074480414391,-0.0936074480414391,0.0826060026884079,-0.0936074480414391,0.0935451611876488,-0.0786659345030785,0.0936074480414391,-0.0929864943027496,0.0936073809862137,-0.0936061665415764,0.0936074480414391,0.0143284564837813,-0.0936074480414391,-0.0917597338557243,-0.0571266114711761,-0.0936074480414391,-0.0936074480414391,0.0936074480414391,-0.0936056151986122,0.0936074480414391,0.0936074480414391,0.0934696272015572,0.0212872922420502,0.093596413731575,-0.0936071872711182,-0.0936074480414391,-0.0936073362827301,-0.0288074016571045,0.0936074480414391,0.0848515406250954,-0.0935172736644745,0.0936074480414391,-0.0935829803347588,0.0936054140329361,-0.0936074480414391,0.0935307964682579,-0.0936074480414391,0.0936074480414391,0.0925895124673843,-0.0936074480414391,0.0935826376080513
"2",-0.0011103042634204,0.0957007706165314,0.0945656299591064,0.084255538880825,0.0882604196667671,-0.0948886871337891,-0.0688963308930397,-0.0957239344716072,0.0717697516083717,-0.0957093611359596,-0.0947427600622177,-0.0949350297451019,0.0768738090991974,-0.0948964431881905,0.0957159176468849,0.0142180509865284,-0.0957259461283684,0.095661997795105,0.0360786281526089,-0.0957257896661758,-0.0952703729271889,-0.0944189950823784,-0.0957255959510803,0.0025128317065537,-0.0829290524125099,0.0832216739654541,-0.0172220133244991,0.0818676501512527,-0.0907595753669739,-0.0957231000065804,0.0957256183028221,-0.0952497273683548,0.0957258120179176,-0.0956871211528778,0.0957259461283684,-0.0957231298089027,-0.0952171236276627,0.00379827851429582,0.0957105234265327,-0.0600562766194344,0.0955652520060539,-0.0956823453307152,-0.0955729410052299,-0.0957191362977028,-0.0902984216809273,-0.0957023128867149,0.0937962606549263,0.0957145541906357,0.092483252286911,-0.0939275771379471,0.0957259461283684,0.09564458578825,0.0918360576033592,0.0571460947394371,-0.0902301669120789,0.0957218632102013,0.0957159772515297,0.0775585249066353,-0.0953760892152786,-0.0317901894450188,0.0957104191184044,-0.095714658498764,-0.0957258641719818,0.0897658839821815,0.095240443944931,-0.0957259461283684,0.0900885462760925,-0.0957259461283684,-0.0830527320504189,0.0363928005099297,0.0957060307264328,0.0930908694863319,-0.0691500827670097,-0.0953097268939018,0.0957259461283684,-0.0940781161189079,0.0956791564822197,0.0954982191324234,-0.0954199954867363,-0.0957259461283684,-0.06304931640625,-0.0957224667072296,0.09552151709795,0.0957157760858536,-0.0957200825214386,0.0329635217785835,0.0916145518422127,-0.0957245826721191,-0.0946445390582085,-0.092576876282692,-0.0956633165478706,-0.0957235395908356,-0.0955067425966263,0.0903643891215324,-0.0864436104893684,0.0956417396664619,0.095694437623024,-0.0956653133034706,-0.095703199505806,0.0957226008176804,0.0957229658961296,0.0932585597038269,0.0957184806466103,0.0956625491380692,-0.00290529569610953,-0.0951344147324562,-0.095725491642952,-0.0950429439544678,-0.0947792008519173,0.0397728867828846,0.0953290909528732,-0.0918291360139847,0.0957252979278564,0.0957255959510803,0.0634735971689224,0.095695748925209,-0.0879096314311028,-0.095725879073143,0.0957231819629669,0.083574041724205,-0.0956326350569725,0.0957257524132729,0.0953776612877846,-0.0648801624774933,-0.0955669656395912,0.0957213342189789,0.0957214683294296,0.0923880562186241
"3",-0.0921006575226784,-0.0920959487557411,0.092101089656353,0.0336717031896114,0.092101089656353,-0.092101089656353,-0.0920729041099548,0.092101089656353,-0.0887877196073532,0.092101089656353,-0.0921006128191948,-0.0718192905187607,0.092101089656353,-0.0920981988310814,0.092101089656353,0.092095747590065,-0.092101089656353,0.0920705869793892,0.0704287588596344,-0.0921000093221664,-0.0921009257435799,-0.092101089656353,-0.075640045106411,-0.0920918956398964,0.0918523296713829,0.092101089656353,-0.092101089656353,-0.0865935012698174,-0.0913302972912788,-0.0921010300517082,0.092101089656353,-0.092101089656353,0.092101089656353,-0.092101089656353,0.092101089656353,-0.0919303148984909,0.0920764803886414,-0.00715155061334372,0.092101089656353,0.092101089656353,0.0920999869704247,-0.092101089656353,-0.0563349686563015,-0.092101089656353,0.0671235248446465,0.0920684561133385,-0.0316138081252575,0.0901995822787285,-0.0920858979225159,-0.092101089656353,0.0903106108307838,-0.091905802488327,0.092101089656353,0.092101089656353,-0.092101089656353,0.092101089656353,0.092101089656353,0.0921001359820366,-0.092101089656353,0.092101089656353,-0.0913087874650955,-0.092101089656353,-0.092101089656353,0.0217074118554592,0.092101089656353,0.0920714810490608,0.0916054919362068,-0.092101089656353,-0.0917152836918831,-0.092101089656353,0.092101089656353,0.092101089656353,-0.092101089656353,-0.0921006426215172,0.092101089656353,0.0825103893876076,0.092101089656353,-0.092101089656353,0.092101089656353,-0.092101089656353,-0.0886864811182022,-0.092101089656353,0.0815522521734238,0.0843944773077965,-0.0920983254909515,0.0920855551958084,0.092101089656353,0.0605940856039524,-0.092101089656353,-0.0921009406447411,-0.092101089656353,-0.0897593721747398,-0.092101089656353,0.092101089656353,0.0920967683196068,0.092101089656353,0.0921010375022888,-0.092101089656353,-0.0920506119728088,0.0921001955866814,-0.0917487964034081,0.075561136007309,-0.0921007990837097,-0.092101089656353,-0.0728834047913551,-0.092101089656353,0.0920975878834724,-0.0921004936099052,0.0920621305704117,-0.0780257508158684,0.092101089656353,-0.092101089656353,-0.092101089656353,0.092101089656353,0.0578811801970005,0.092101089656353,0.0920811370015144,-0.092101089656353,0.092101089656353,0.0920989587903023,0.0920555591583252,-0.0253314953297377,0.0920998677611351,-0.092101089656353,0.0886970162391663,0.092101089656353,-0.092101089656353,0.0920747071504593
"4",-0.098284050822258,0.0984762832522392,0.0946364924311638,0.0909593477845192,-0.0984419211745262,0.0157430246472359,0.0984664410352707,0.0761817246675491,-0.0974849909543991,0.0984778180718422,-0.0983881428837776,-0.0983893871307373,-0.0984762236475945,-0.0984773710370064,-0.0976482480764389,0.0833799168467522,-0.0526501275599003,0.0984300076961517,0.0320386253297329,-0.0984778180718422,0.0859930068254471,-0.0984778180718422,-0.0979458466172218,0.0964110866189003,0.0644992515444756,0.0982342213392258,0.0918396562337875,-0.0984321534633636,0.0984778180718422,-0.0984777733683586,0.0984738692641258,-0.0944152176380157,-0.0910947397351265,0.0924729630351067,0.0984218344092369,-0.0976002216339111,-0.0975135862827301,0.0984761267900467,0.0984741002321243,-0.0984777957201004,-0.0865747705101967,-0.0595227219164371,-0.0716567113995552,-0.0984764769673347,-0.0305182095617056,-0.0935820341110229,0.0984773710370064,0.0984778180718422,-0.0984778180718422,-0.0984600409865379,-0.0615781620144844,-0.0980312451720238,-0.096869982779026,-0.0984731093049049,0.0694102048873901,-0.0880124792456627,0.0822045728564262,0.0931048691272736,-0.0684417858719826,0.0886242315173149,0.00109792698640376,0.0984778180718422,-0.0499541498720646,-0.0629863664507866,-0.0984770581126213,-0.066873662173748,-0.0984056293964386,0.0164418965578079,-0.0603086017072201,-0.0951834321022034,0.0625827461481094,0.0984773188829422,-0.0974880456924438,-0.0884453281760216,0.0982582345604897,-0.0939251929521561,0.0984778180718422,0.0884561538696289,-0.0974298119544983,-0.0984764918684959,0.0984468385577202,0.0816628262400627,0.098477765917778,0.0984778180718422,-0.0972729250788689,-0.0627389922738075,0.0887234061956406,-0.0984615981578827,-0.098477728664875,0.0711217522621155,0.0984624996781349,-0.0984144657850266,0.0505517944693565,-0.0984770506620407,-0.0851552784442902,0.0521408170461655,0.0565068088471889,0.0984778180718422,-0.0623943358659744,-0.0984756425023079,0.0983423218131065,-0.0947858542203903,0.0723861083388329,0.0984749272465706,-0.0610448904335499,0.0982940271496773,0.0984303876757622,-0.0783921778202057,-0.097895659506321,-0.0913668423891068,-0.0973707735538483,-0.0976772010326385,0.00995119288563728,0.0984778180718422,-0.09847491979599,0.0948536917567253,0.0984778180718422,0.0719503238797188,0.0984745547175407,0.0268689598888159,0.0984696745872498,0.0984778180718422,-0.080743707716465,-0.0984778180718422,-0.0984207391738892,0.0962871015071869,0.0984777137637138,0.0768491849303246
"5",-0.102716237306595,-0.0609850510954857,-0.0945039689540863,-0.102637365460396,0.00902505964040756,-0.102610506117344,-0.0994628742337227,0.102713093161583,-0.102715559303761,0.0915537029504776,0.102565921843052,-0.0956450775265694,-0.0536501184105873,0.101570047438145,0.102715969085693,-0.0989401489496231,-0.102716885507107,0.0623029619455338,0.0763218104839325,0.102712146937847,0.041252676397562,-0.0957308188080788,-0.0928704887628555,0.0932487472891808,-0.0890749618411064,-0.101021081209183,0.0636542439460754,0.10255941003561,-0.101480312645435,0.081191711127758,0.101570419967175,-0.102638587355614,0.0172671638429165,-0.102691993117332,0.102711610496044,-0.102716840803623,0.0641571283340454,0.00672671850770712,0.0994204729795456,-0.091869443655014,-0.025789026170969,-0.101560175418854,-0.066196620464325,-0.0962179750204086,0.000466915866127238,0.10268197208643,-0.077620342373848,-0.0980278626084328,-0.0947219729423523,-0.0692885965108871,0.10261208564043,-0.102226532995701,0.102545112371445,-0.0849539488554001,-0.102704510092735,0.102672770619392,0.101006895303726,0.0195793397724628,0.0559580214321613,-0.092893123626709,0.0498792380094528,-0.0461024641990662,-0.0961571633815765,0.102679707109928,0.0908897146582603,-0.0945810601115227,0.0765069574117661,-0.102716870605946,0.0799785032868385,-0.102461829781532,0.0862895622849464,0.101592846214771,0.00626263115555048,-0.101335927844048,0.102586887776852,0.0536977387964725,0.0742267370223999,-0.0808394476771355,0.1026311814785,-0.102716848254204,0.0776984319090843,-0.102708980441093,0.10091207921505,0.102143362164497,-0.102073565125465,0.0967206805944443,0.101987265050411,0.0956613197922707,-0.0896548554301262,-0.0248210523277521,-0.0692324563860893,-0.0695745721459389,0.0191654916852713,0.102716512978077,0.10271080583334,-0.0182884279638529,-0.0918767675757408,0.0982512980699539,0.101865984499454,0.100493960082531,-0.0808299034833908,0.102054297924042,0.0992917716503143,-0.102704435586929,-0.102612987160683,-0.10200098156929,-0.0822605267167091,-0.102231860160828,-0.0907437205314636,-0.101513899862766,0.0994467660784721,0.0226826891303062,-0.00804873649030924,-0.0708645656704903,0.100150629878044,0.102708913385868,-0.102574497461319,-0.102716885507107,0.101846218109131,0.102159701287746,-0.0776342153549194,0.0991969853639603,0.0995138734579086,0.0490339696407318,0.0702725797891617,-0.0687418282032013,-0.102422833442688,-0.0862938240170479
"6",0.0949788168072701,-0.0952354818582535,0.0769107639789581,-0.0203907322138548,-0.0657491236925125,-0.0938447117805481,-0.0948159471154213,-0.0952592119574547,0.0928693190217018,-0.0952608734369278,0.0898178964853287,-0.0787912011146545,0.0843346565961838,0.0709765926003456,0.0951569601893425,0.0941387861967087,-0.0952768325805664,0.0952770560979843,0.0676940530538559,-0.0952691659331322,-0.0943838506937027,-0.0948373228311539,-0.0952760502696037,0.0952753946185112,-0.0825066268444061,0.0952387452125549,0.0952769368886948,0.0653020069003105,0.0680310875177383,-0.0952442139387131,0.0952770560979843,-0.0867398455739021,0.0950746834278107,-0.0853261500597,0.0926966369152069,-0.0952444821596146,-0.0952690988779068,0.0900520905852318,0.0261280424892902,-0.0952770560979843,0.000641142833046615,-0.0951900258660316,0.0943419337272644,-0.0952611565589905,-0.0950667336583138,-0.0783631652593613,0.0579517595469952,0.0951407104730606,0.0647298395633698,-0.00545859336853027,0.0952770337462425,0.0858383551239967,0.0949617028236389,-0.0952577218413353,-0.0945544838905334,0.0952586531639099,0.0952759236097336,0.0794105604290962,-0.0776545852422714,0.0941981375217438,0.0952618941664696,-0.095262885093689,-0.0741449221968651,0.0952607095241547,0.0947206318378448,-0.0952770560979843,0.0728679299354553,-0.0952770560979843,0.0951233431696892,-0.0882885828614235,0.0952770188450813,0.0917745307087898,-0.0934403091669083,-0.0952760428190231,0.0952770560979843,0.0950974896550179,0.095276951789856,0.0413038730621338,-0.0496980808675289,-0.0952768474817276,-0.0947480797767639,-0.0952758565545082,0.0952768623828888,0.0952767357230186,-0.0889197811484337,0.0620478987693787,0.0904221832752228,-0.0952221378684044,-0.0932742431759834,-0.0944866240024567,0.0867495015263557,-0.0950281918048859,-0.0952484831213951,-0.0952203720808029,-0.0952679291367531,0.0952761098742485,0.0952768996357918,0.0947636514902115,-0.0951185449957848,0.0862821564078331,0.0874646529555321,0.0950620397925377,0.0952770560979843,0.0952097252011299,0.0950017720460892,-0.0952106565237045,-0.0952770560979843,0.0534810982644558,-0.0887891873717308,-0.0824360474944115,0.0952761247754097,0.0950619429349899,0.0952770560979843,0.0952613279223442,0.0952770560979843,0.0952761098742485,-0.0931532010436058,-0.0952764451503754,0.0952770560979843,0.0951779633760452,-0.0899954736232758,0.0952770560979843,-0.0808614119887352,-0.0952748879790306,0.0589533820748329,0.0952766463160515,0.0952770188450813,0.00779034150764346
"7",0.0798413455486298,0.10173936933279,-0.0963500067591667,-0.0995587408542633,0.0722744762897491,0.0987609252333641,0.100544072687626,0.0936867222189903,-0.0624718181788921,0.0998806208372116,0.0966399535536766,0.0987279415130615,-0.0890548601746559,-0.101769007742405,0.0679256245493889,-0.101762093603611,-0.0162429735064507,-0.0958893895149231,0.100895613431931,0.0888559222221375,-0.0381240025162697,0.101754322648048,0.0927720442414284,-0.000419867283198982,-0.0249932929873466,0.101239524781704,0.101089224219322,0.0564380958676338,0.100141517817974,-0.100955970585346,0.0854701325297356,-0.101775631308556,-0.101571753621101,0.00799009948968887,0.0345468483865261,-0.101036868989468,0.10143655538559,0.0942481830716133,0.0905789956450462,0.101549722254276,-0.0856190845370293,-0.101534552872181,-0.0913723930716515,-0.0889075994491577,-0.0526714213192463,0.0809824243187904,-0.0994583293795586,-0.0924035012722015,0.100181870162487,-0.0208636820316315,0.0973060131072998,-0.10173175483942,-0.079935222864151,-0.0737380757927895,0.0443819910287857,0.0817478895187378,0.101218409836292,0.100945845246315,0.0735669583082199,-0.101773902773857,-0.101702563464642,0.101775713264942,-0.0205094795674086,-0.101681992411613,0.0945633053779602,-0.0814532935619354,-0.101583614945412,-0.0635372400283813,-0.0581823103129864,0.0620273761451244,-0.10097861289978,0.0961113721132278,0.0759402737021446,0.10177344083786,-0.101744510233402,0.101525291800499,0.0961174517869949,0.101770401000977,0.00937030091881752,-0.101741202175617,0.101746767759323,-0.100010201334953,-0.101599052548409,-0.101697467267513,-0.101765878498554,0.101705327630043,0.0597710534930229,-0.0783822536468506,0.014304056763649,-0.100220523774624,-0.0885703712701797,-0.100613810122013,-0.0870823711156845,0.101351656019688,0.10100731253624,-0.0494692511856556,-0.0654638484120369,0.10177556425333,0.101609885692596,-0.101737521588802,0.0977541133761406,0.101733922958374,-0.101775750517845,0.0674419105052948,0.0933351516723633,0.101678013801575,0.0960648283362389,-0.0142983878031373,-0.0563702993094921,-0.101773262023926,-0.101741284132004,-0.0793824940919876,0.0996740832924843,-0.0744954794645309,-0.101775661110878,-0.0998078882694244,-0.101765736937523,-0.101767733693123,-0.0295642223209143,-0.0986250787973404,0.101372621953487,0.0994467809796333,-0.0326059833168983,0.0828475207090378,0.10016805678606,0.099450871348381,-0.0809260532259941,-0.101273909211159
"8",-0.0893476083874702,-0.0913790315389633,0.0913800671696663,0.0868465825915337,0.0913800373673439,-0.0913800671696663,-0.0903754085302353,0.090611569583416,0.0913651064038277,0.0913800671696663,-0.0913800448179245,-0.0912704914808273,0.0913799405097961,-0.0913796424865723,0.0863487794995308,0.0913800671696663,-0.0913800671696663,0.0913800671696663,0.0572427324950695,-0.0913800671696663,-0.0779596343636513,-0.0913800671696663,-0.0913800671696663,0.0913800671696663,0.0583148151636124,0.0913798734545708,0.0913778617978096,-0.0913800373673439,0.0856155902147293,-0.0913800671696663,0.0913800671696663,-0.0913800671696663,0.0913800671696663,-0.0913560017943382,0.0913800671696663,-0.0913800671696663,-0.0877742692828178,-0.0563666522502899,0.0913800671696663,-0.0820861160755157,0.0913800671696663,-0.0913800671696663,0.0908274501562119,-0.0913800671696663,-0.0913790836930275,0.0867999568581581,0.0913800671696663,0.0913800671696663,-0.0913800671696663,-0.0913790985941887,0.0913800671696663,0.0759581029415131,0.0913800671696663,-0.0770812034606934,-0.0913800671696663,0.0913800671696663,0.0913779884576797,0.0912741273641586,-0.0913800671696663,0.0913800671696663,0.0913797244429588,-0.0912050977349281,-0.0913800671696663,-0.0811864361166954,-0.0354263484477997,-0.0913787707686424,0.0913633480668068,-0.0913800671696663,0.0904275625944138,-0.0913800671696663,0.0913800671696663,0.0913800671696663,-0.0913800671696663,-0.0913798734545708,0.0913800671696663,0.0913776084780693,0.0913800671696663,-0.0913800671696663,0.0913387984037399,-0.0913800671696663,0.0912284255027771,-0.0913800671696663,0.0913800671696663,0.0913800671696663,-0.0913800671696663,0.0913795456290245,0.0913800671696663,-0.0772710219025612,-0.0913800671696663,-0.0913702547550201,-0.0912204310297966,-0.0913327261805534,-0.091235876083374,0.0913796126842499,-0.0773474872112274,0.0913800671696663,0.0913800671696663,-0.0898260623216629,-0.0913800671696663,0.091242142021656,0.0839047059416771,0.0905811488628387,0.0913800373673439,0.0909019559621811,-0.0910603553056717,0.0894942060112953,0.0224663987755775,-0.0913799181580544,-0.0902843400835991,0.0864266976714134,0.0913800671696663,-0.0780096054077148,-0.0913529172539711,0.0913800671696663,0.0913770198822021,0.0913800671696663,0.0913800150156021,-0.0913800671696663,0.0913800671696663,0.0671653971076012,-0.01513537671417,0.0913800671696663,0.0901216939091682,-0.0913800671696663,-0.0910006463527679,0.0913800671696663,0.0906535238027573,0.0913800671696663
"9",0.0915614813566208,-0.0915751457214355,0.0915702953934669,0.0915751159191132,0.0915733650326729,-0.0915751457214355,-0.0915751457214355,-0.0914543643593788,0.0915751457214355,0.0908932611346245,0.0915750488638878,-0.0915595442056656,0.0915751457214355,0.0915586203336716,-0.0915751457214355,0.0914533734321594,-0.0915751457214355,0.0915751457214355,-0.0915743708610535,-0.0915751457214355,-0.0915750786662102,-0.0915751457214355,0.0885828956961632,0.091177374124527,-0.076181560754776,0.0915751457214355,0.091574527323246,-0.0915751457214355,-0.0915751457214355,-0.0915751457214355,0.0915751457214355,-0.0915004685521126,0.0915427803993225,0.0915323719382286,0.0915751457214355,-0.091556578874588,0.0914415493607521,-0.0915742814540863,0.0915751457214355,0.0479844957590103,0.091436393558979,-0.0915751457214355,0.0915751457214355,-0.0913369581103325,-0.0915740355849266,-0.0915751457214355,0.0915751457214355,0.0915751457214355,-0.0905121043324471,-0.0915750861167908,0.0915751457214355,0.0915729478001595,0.0915751457214355,0.0836186483502388,-0.0915751457214355,0.0915751457214355,0.0915751457214355,0.0453013144433498,-0.0915751457214355,0.0915751457214355,-0.00176446978002787,-0.0915743261575699,0.0915751457214355,0.0897105038166046,0.0915751457214355,0.0717545673251152,0.09140894562006,-0.0915751457214355,0.0915682464838028,-0.0915751457214355,0.0915751457214355,0.0915745422244072,-0.0915751457214355,-0.0915751457214355,0.0915751457214355,0.0915751457214355,0.0915751457214355,-0.0915751457214355,0.0786874815821648,-0.0915751457214355,-0.0915751457214355,-0.0915751457214355,0.0915751457214355,0.0564058423042297,-0.0912383645772934,0.0915662497282028,0.091573990881443,0.0915751457214355,-0.0915751457214355,-0.0914619565010071,-0.0915745049715042,-0.0313683561980724,-0.0915751457214355,0.0915751457214355,-0.0915751457214355,0.0915751457214355,0.0915751457214355,-0.0915751457214355,-0.0915751457214355,0.0264776591211557,-0.0915744081139565,-0.0914250388741493,0.0915751457214355,-0.0886270254850388,0.0915751457214355,-0.0913427323102951,-0.0915751457214355,0.0788536369800568,0.0915155708789825,-0.0044431472197175,0.0915751457214355,-0.0909717828035355,-0.0250511318445206,0.0915751457214355,0.0915751457214355,0.0915751457214355,0.0905139818787575,-0.0879868119955063,0.0915751457214355,0.0915660783648491,0.0855140089988708,0.0915448740124702,-0.0903940573334694,-0.0915751457214355,0.0915751457214355,0.0915751457214355,0.0915549099445343,0.0905088037252426
"10",-0.0931453555822372,-0.0935950428247452,0.0935950428247452,-0.0912176445126534,0.0935950428247452,-0.0935950428247452,-0.0935950428247452,-0.0569283664226532,0.0564679466187954,0.0935862809419632,0.0463868416845798,-0.0935947075486183,0.0935950428247452,0.0859384760260582,-0.0935948640108109,0.0925936922430992,-0.0935950428247452,0.092357724905014,-0.0888708531856537,-0.0935950428247452,-0.0935950428247452,-0.0935950428247452,0.0228752437978983,-0.0914408788084984,0.0931268632411957,0.0935950428247452,-0.0935950428247452,0.0919502228498459,-0.0934799239039421,-0.0935948863625526,0.091836541891098,-0.0935806259512901,0.0935950428247452,-0.0392249152064323,0.0935846120119095,0.0934899970889091,-0.0383607223629951,-0.046730425208807,0.0935950428247452,0.0935950428247452,0.0443714782595634,-0.0935950428247452,0.0935792326927185,-0.0935809761285782,-0.0823419615626335,-0.0904206857085228,0.00471825525164604,0.0935942083597183,0.0935333445668221,-0.0935950428247452,-0.0935905426740646,-0.0560607500374317,0.0935950428247452,0.0934904143214226,-0.0935950428247452,0.0935950428247452,0.0935948044061661,0.00749938888475299,-0.0935950428247452,0.0935950428247452,-0.086140513420105,-0.0935950428247452,0.0935833528637886,0.0935921519994736,0.0935950428247452,-0.0720474496483803,0.0935728326439857,-0.0935950428247452,-0.0935054793953896,-0.0935947000980377,0.0935949012637138,0.0935782939195633,-0.0935895517468452,-0.0935950428247452,0.0935950428247452,0.0935950428247452,0.0935950428247452,-0.0935950428247452,0.0935686677694321,-0.0935740694403648,-0.0935950428247452,-0.0935950130224228,0.0935945138335228,-0.0935950428247452,-0.0935950428247452,0.0930140241980553,0.0929340049624443,0.0935944840312004,-0.089550219476223,0.093552440404892,-0.0935950428247452,0.0925157442688942,-0.0935769602656364,0.0935950428247452,-0.0933658853173256,0.0935937389731407,0.0935950428247452,-0.0935950428247452,-0.0935949683189392,0.0931285992264748,-0.0935885235667229,-0.0932441279292107,0.0838207826018333,-0.0840410515666008,0.0935948491096497,-0.0935900583863258,-0.0935950428247452,0.0932415947318077,0.0307500995695591,-0.0935466662049294,0.0935950428247452,-0.092165507376194,-0.0182251501828432,0.0935950428247452,0.0935950428247452,0.0935950428247452,0.0782057419419289,-0.0927096381783485,0.0935950428247452,0.0935950428247452,0.0935796946287155,0.0312988609075546,0.0935907736420631,-0.0935950428247452,0.0935950428247452,0.0935950428247452,0.0935709178447723,0.0907270982861519
