"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120","V121","V122","V123","V124","V125","V126","V127","V128"
"1",0.078231155872345,0.0897722169756889,0.0897722169756889,-0.0897722169756889,0.0897722169756889,0.0897722169756889,-0.0897722169756889,0.0897722169756889,0.0897712185978889,0.0897722169756889,-0.0897721499204636,0.0897694900631905,-0.0897722169756889,0.0897722169756889,0.0897661074995995,0.0897722169756889,0.0897715538740158,-0.0897722169756889,0.0897722169756889,-0.0897537171840668,-0.0897722169756889,0.0897722169756889,0.0897722169756889,0.0897722169756889,0.0897721499204636,0.0897713527083397,-0.0897722169756889,0.0806633606553078,-0.0897722169756889,0.0896002054214478,-0.0897721350193024,0.0445991717278957,0.0897722169756889,0.0886587575078011,-0.0897722169756889,-0.0897722169756889,-0.0897722169756889,0.0897722169756889,0.0897722169756889,-0.0897719040513039,-0.0897703841328621,-0.0897722169756889,0.0897565633058548,-0.0897722169756889,-0.0897722169756889,-0.0884177461266518,-0.0892696231603622,-0.0897722169756889,-0.0897721648216248,-0.0897722169756889,-0.0897722169756889,-0.0897722169756889,0.0897722169756889,0.0897715464234352,-0.0897717773914337,0.0897722169756889,-0.0748236402869225,-0.0896995812654495,0.0897722169756889,-0.0897722169756889,-0.0897722169756889,0.0897722169756889,-0.0897722169756889,0.0897722169756889,0.0897722169756889,0.0897722169756889,-0.0855559110641479,0.0897722169756889,-0.0897722169756889,-0.0897722169756889,-0.0897722169756889,-0.0897721573710442,-0.0897722169756889,-0.0897722169756889,0.0897722169756889,-0.0897722169756889,-0.0897722169756889,0.0897722169756889,0.0897722169756889,-0.0897722169756889,0.0897722169756889,0.0897722169756889,0.0897722169756889,0.0897722169756889,-0.0897429510951042,-0.0897722169756889,-0.0897722169756889,-0.0897713378071785,0.0897143334150314,0.0897722169756889,0.0897722169756889,-0.0897722169756889,-0.0897722169756889,0.0827600061893463,-0.0897722169756889,0.0897722169756889,-0.0897722169756889,0.0897721499204636,0.0897689610719681,0.0897722169756889,0.0897722169756889,0.0428248979151249,0.089476965367794,0.0897722169756889,0.0897536873817444,-0.0897722169756889,-0.0897603407502174,0.0897689089179039,-0.0897722169756889,-0.0897722169756889,0.0897722169756889,0.0897722169756889,0.0897722169756889,0.0897719189524651,-0.0897606313228607,-0.0210298262536526,-0.0897719115018845,-0.0897722169756889,0.0897722169756889,0.0897719264030457,-0.0897711589932442,0.0897722169756889,-0.0897722169756889,-0.0897722169756889,0.0897722169756889,0.0886739864945412,-0.0719016119837761,0.0897722169756889
"2",0.0896539762616158,0.0896539762616158,-0.0896539762616158,-0.0896539762616158,-0.0896539762616158,-0.0896539762616158,0.0896539762616158,0.0891410708427429,-0.0896539762616158,0.0896539762616158,-0.0896539762616158,-0.0896539762616158,0.0896533355116844,0.0896539762616158,0.0896539762616158,-0.0896539762616158,-0.0896539762616158,0.0283234491944313,-0.0892621725797653,0.0896539762616158,-0.0896530598402023,0.0896539762616158,-0.0896539762616158,-0.0896539762616158,0.0896539762616158,0.0896539762616158,-0.0896539762616158,0.0896539762616158,0.0894757956266403,0.0896539762616158,-0.0896539762616158,0.0896539762616158,-0.0896539762616158,0.0870533213019371,-0.0896539762616158,-0.0896376073360443,0.0896539762616158,-0.0896539762616158,-0.0896539762616158,0.0896539762616158,-0.0896539762616158,0.0896539762616158,0.0896539762616158,0.0896539762616158,0.0896507874131203,-0.0896539762616158,-0.0224770903587341,-0.0896539315581322,-0.0896539762616158,-0.0896539762616158,0.089621402323246,-0.0896539762616158,0.0896539762616158,0.0896539762616158,-0.0896539762616158,-0.0896539762616158,-0.0896539762616158,0.0896539762616158,-0.0836308524012566,-0.0896539762616158,-0.0896539762616158,-0.0896532759070396,0.0896539762616158,-0.0896539762616158,-0.0896539762616158,0.0896514058113098,-0.0896539762616158,0.0896539762616158,-0.0896539762616158,0.0896538123488426,0.0896539762616158,0.0896539762616158,0.0896539762616158,0.0896539762616158,-0.0896539762616158,0.0896539762616158,-0.0896539762616158,0.0896539762616158,-0.0896539762616158,-0.0896539762616158,0.0896539762616158,-0.0896539762616158,-0.0889365151524544,0.0896539762616158,0.0896539762616158,0.0896539762616158,0.0637819990515709,0.0896539762616158,0.0896539762616158,0.0896539762616158,-0.0896517336368561,0.0896539762616158,-0.0896539762616158,0.0896539762616158,0.0896539762616158,0.0896539762616158,-0.0895750671625137,-0.0896539762616158,0.0896539762616158,0.0896539762616158,0.0896539762616158,-0.0896539762616158,0.0896539762616158,0.0896539762616158,-0.0896539762616158,-0.0896539762616158,-0.0890179127454758,0.0896539762616158,0.0881797596812248,0.0896539762616158,0.0896539762616158,0.0896539762616158,-0.0896539762616158,-0.0896539762616158,-0.0896525308489799,-0.0896031633019447,-0.0896539762616158,0.0896539762616158,0.0896539762616158,-0.0896539762616158,0.0129585871472955,0.0896539762616158,0.0896539762616158,0.0896539762616158,0.0896539762616158,0.0896539762616158,0.0896539762616158,-0.0896539762616158
"3",-0.0917688757181168,-0.091768778860569,0.0914524048566818,-0.0917692929506302,-0.0793439447879791,0.0917692929506302,-0.0574850849807262,0.0785530805587769,0.0917672663927078,0.0917692929506302,0.0917692929506302,0.0917691364884377,0.0917692929506302,-0.0917501598596573,0.0917659476399422,0.0910514742136002,0.0917690694332123,0.0705639123916626,-0.0917692929506302,0.0917502865195274,0.0917692929506302,0.0917256474494934,0.0917511582374573,0.0917692929506302,0.0917692929506302,0.0917692929506302,-0.0917692929506302,-0.0917302370071411,-0.0917692929506302,0.0917692929506302,-0.0917692929506302,0.0917692929506302,-0.0917692929506302,0.0917692929506302,0.0917692929506302,-0.0917692929506302,0.0917692929506302,-0.0917692929506302,-0.0917692929506302,-0.0912817269563675,0.0917692929506302,-0.0917692929506302,0.0917686969041824,-0.0911479070782661,-0.0916608348488808,-0.0917692929506302,0.0917692929506302,0.091747410595417,0.0917692929506302,0.0917692929506302,-0.0917480960488319,-0.0917692929506302,-0.0913394391536713,-0.0917669162154198,0.0917692929506302,0.0917692929506302,-0.0917692929506302,-0.0917692556977272,-0.0917634889483452,-0.0899147093296051,0.0917692929506302,-0.0324275530874729,0.0917692929506302,0.0917692929506302,0.0887201502919197,-0.0917692929506302,0.0904377177357674,0.0917692929506302,-0.0915882959961891,-0.0915189236402512,0.0917692929506302,-0.0452145338058472,-0.0917692929506302,0.0362760834395885,-0.0917692929506302,-0.0917690470814705,-0.091765969991684,0.0917692929506302,-0.0917692929506302,0.0917692929506302,0.0917692929506302,-0.0917692929506302,0.0917692929506302,-0.0916337072849274,-0.0917692929506302,-0.0917692929506302,0.0917692929506302,-0.0915465578436852,-0.0917676463723183,0.0917692929506302,0.0108258482068777,-0.0917535722255707,-0.00695353886112571,-0.0917692929506302,-0.0862396508455276,-0.0510984733700752,0.0917691811919212,0.0910959988832474,0.0917692929506302,-0.0917692929506302,0.0917631685733795,-0.0465131066739559,-0.0908484905958176,0.0917692929506302,-0.0917686894536018,0.0917692929506302,-0.0913515612483025,-0.0917692929506302,-0.00351138226687908,-0.0917692929506302,0.0917692929506302,0.0917692929506302,-0.0917692929506302,0.0917692929506302,-0.0917692929506302,0.0917692929506302,0.0917690470814705,-0.0917692929506302,0.0917692929506302,-0.0675321966409683,0.0917691439390182,0.0917689129710197,-0.0917692929506302,0.0917692929506302,0.0917692929506302,-0.0917692929506302,-0.0917692184448242,-0.0917692929506302
"4",-0.0891321003437042,-0.0891321003437042,-0.0891321003437042,0.085524745285511,-0.0891321003437042,-0.0891321003437042,0.0891321003437042,-0.0891321003437042,0.0891321003437042,0.0891321003437042,0.0891321003437042,0.0891321003437042,0.0891321003437042,-0.0891321003437042,0.0891321003437042,-0.0891321003437042,0.0891321003437042,0.0891321003437042,0.0891321003437042,0.0891321003437042,-0.0891321003437042,-0.0204144380986691,0.0891321003437042,0.0891321003437042,0.0891321003437042,0.0891321003437042,-0.0891321003437042,0.0891321003437042,0.0891321003437042,0.0891321003437042,-0.0891321003437042,0.0891321003437042,0.0891321003437042,0.0891321003437042,0.0891321003437042,-0.0891321003437042,-0.0891321003437042,-0.0891321003437042,0.0891321003437042,-0.0891321003437042,0.0891321003437042,0.0891321003437042,-0.0891321003437042,-0.0891321003437042,0.0891139879822731,0.0891321003437042,-0.0891321003437042,-0.0891321003437042,-0.0891321003437042,0.0891321003437042,-0.0891321003437042,-0.0891321003437042,0.0891319662332535,-0.0891321003437042,0.0891321003437042,-0.0891321003437042,-0.0891164615750313,0.0891321003437042,0.0891311913728714,-0.0891321003437042,-0.0891321003437042,0.0891321003437042,-0.0891321003437042,-0.0891321003437042,0.0891321003437042,-0.0891225710511208,-0.0891321003437042,-0.0891321003437042,0.0891321003437042,-0.0891321003437042,0.0891321003437042,0.0891321003437042,0.0891321003437042,0.0891321003437042,0.0891321003437042,-0.0891321003437042,0.0891321003437042,-0.0891321003437042,0.0891321003437042,0.0891321003437042,0.0891321003437042,-0.0891321003437042,0.0891321003437042,0.0891321003437042,-0.0891321003437042,0.0891321003437042,0.0891321003437042,-0.0891321003437042,-0.0891321003437042,0.0891321003437042,-0.0891321003437042,0.0891321003437042,-0.0840329080820084,0.0891321003437042,0.0891321003437042,-0.0891321003437042,0.0891321003437042,0.0780157893896103,-0.0891321003437042,0.0891321003437042,-0.0891321003437042,-0.0891321003437042,-0.0891320183873177,0.0891321003437042,0.0891321003437042,-0.0891321003437042,0.0891321003437042,-0.0891321003437042,-0.0891321003437042,0.0891321003437042,0.0891321003437042,-0.0891321003437042,-0.0891321003437042,0.0891321003437042,-0.0891308039426804,-0.0891321003437042,0.0891321003437042,-0.0451150052249432,0.0887515544891357,0.0891321003437042,-0.0891141220927238,0.0891321003437042,-0.0891321003437042,0.0891321003437042,-0.0891321003437042,-0.0890592560172081,0.0891321003437042,0.0891321003437042
"5",0.0848479568958282,0.0817907601594925,-0.0908667296171188,-0.0908667296171188,-0.0908663645386696,0.0908667296171188,-0.0908667296171188,0.0907232612371445,0.0908666998147964,0.0908667296171188,0.0906752273440361,-0.00180433015339077,0.0908667296171188,0.0908667296171188,0.0908667296171188,0.0908637642860413,-0.0908667296171188,0.0906575620174408,-0.0908667296171188,-0.0589882731437683,0.0908667296171188,-0.0908614620566368,-0.0908667296171188,-0.0908667296171188,0.0908667296171188,0.0908667296171188,-0.0908667296171188,-0.090865433216095,-0.0908667296171188,0.0908667296171188,-0.0908667296171188,0.0908667296171188,-0.0908667296171188,0.0908667296171188,0.0908667296171188,-0.0791456699371338,0.0908667296171188,-0.0908667296171188,-0.0908667296171188,0.0908667296171188,0.0908667296171188,-0.0908667296171188,-0.0881199389696121,0.0899480655789375,-0.0908667296171188,-0.0908667296171188,0.0908667296171188,0.0908661261200905,0.0908667296171188,0.0908667296171188,0.0908667296171188,-0.0908667296171188,0.0908667296171188,-0.0908667296171188,0.0908667296171188,-0.0908667296171188,-0.0908667296171188,-0.0908658504486084,-0.0908667296171188,-0.0908667296171188,0.0908667296171188,0.0908667296171188,0.0908667296171188,0.0908667296171188,-0.0908667296171188,-0.0908667296171188,0.0328428782522678,0.0899993851780891,-0.0368589758872986,0.0908667296171188,0.0908667296171188,-0.0908667296171188,-0.0908665060997009,-0.0908667296171188,-0.0908667296171188,0.0908667296171188,-0.0908667296171188,0.0908667296171188,-0.0908667296171188,0.0908667296171188,0.090864934027195,-0.0908667296171188,0.0908667296171188,-0.0908667296171188,-0.0908667296171188,0.0908667296171188,0.0908667296171188,0.0908667296171188,0.0908667296171188,0.0908667296171188,0.0908667296171188,0.0908667296171188,-0.0908667296171188,0.0907732993364334,-0.0165224820375443,-0.0908584669232368,-0.0908667296171188,-0.0908667296171188,-0.00445994408801198,0.0908667296171188,0.0908667296171188,-0.0908667296171188,-0.0908667296171188,0.0908661037683487,-0.0908667296171188,-0.0908662304282188,-0.0908667296171188,0.0164472479373217,0.0908667296171188,-0.0908667296171188,0.0908667296171188,0.0908667296171188,-0.0908667296171188,0.0908667296171188,-0.0908667296171188,0.0908667296171188,0.0908667296171188,0.0908667296171188,0.0908667296171188,-0.0908667296171188,0.0908667296171188,0.0908667296171188,-0.0908667296171188,0.0908667296171188,0.0908667296171188,-0.0908667296171188,0.0908667296171188,-0.0908667296171188
"6",-0.0890260636806488,0.0890260636806488,-0.0890260636806488,0.0890234336256981,-0.0890260636806488,-0.0890260636806488,-0.0890260636806488,-0.0890260636806488,-0.0890260636806488,0.0890260636806488,-0.0890260636806488,-0.0890260636806488,0.0719035342335701,0.0890260636806488,0.0890260636806488,-0.0890260636806488,-0.0890260636806488,-0.0890260636806488,-0.0890260636806488,0.0890260636806488,0.0890260338783264,0.0890260636806488,-0.0890260636806488,-0.0890260636806488,0.0890253931283951,0.0890260636806488,-0.0890260636806488,0.0890260636806488,-0.0890260636806488,-0.0890260636806488,-0.0890260636806488,0.0890260636806488,-0.0890260636806488,-0.0890260636806488,-0.0890260636806488,0.0890260636806488,-0.0890260636806488,-0.0890260636806488,-0.0890260636806488,0.0890260636806488,0.0890260636806488,0.0890260636806488,-0.0890260115265846,0.0890260636806488,-0.0890260636806488,-0.0889889001846313,0.0890255942940712,-0.0618450008332729,-0.0890260636806488,-0.0890260636806488,0.0890260636806488,-0.0890260636806488,0.0890260636806488,0.0890260636806488,-0.0890260636806488,-0.0890260636806488,0.0890260636806488,-0.0890260636806488,0.0890260636806488,-0.0890260636806488,-0.0890260636806488,0.0890260636806488,0.0890260636806488,-0.0890260636806488,-0.0890260636806488,-0.0847551375627518,-0.0890258699655533,0.0890260636806488,-0.0890260636806488,0.0890260636806488,0.0890260636806488,0.0890260636806488,0.0890260636806488,0.0890260636806488,-0.0890260636806488,0.0743384808301926,-0.0890260636806488,-0.0890260636806488,-0.0890260636806488,-0.0890260636806488,0.0890260636806488,-0.0890260636806488,0.0890260636806488,0.0890260636806488,0.0890260636806488,0.0890260636806488,-0.0890260636806488,0.0890260636806488,0.0890260636806488,0.0890260636806488,0.0890260636806488,0.0890260636806488,-0.0890260636806488,0.0890260636806488,0.0890260636806488,-0.0890260636806488,-0.0890260636806488,0.0587372481822968,-0.0890260636806488,0.0890260636806488,0.0890260636806488,-0.0890260636806488,-0.0890260636806488,-0.0890258774161339,-0.0890260636806488,-0.0890260636806488,0.0890260636806488,0.0890260636806488,0.0890260636806488,0.0890260636806488,0.0890260636806488,0.0890260636806488,-0.0890260636806488,-0.0890260636806488,-0.0890260636806488,-0.0890260636806488,0.0890260636806488,0.0890260636806488,0.0890260636806488,-0.0890260636806488,0.0890260636806488,0.0890260636806488,-0.0890200063586235,0.0890260636806488,0.0890260636806488,0.0890260636806488,0.0890260636806488,-0.0890260636806488
"7",-0.0888590067625046,-0.0888590067625046,-0.0888590067625046,0.088856615126133,-0.0888590067625046,-0.0888590067625046,0.088858887553215,-0.0888590067625046,0.0888590067625046,0.0888590067625046,0.0888590067625046,0.0888590067625046,0.0888590067625046,-0.0888590067625046,0.0888590067625046,-0.0888590067625046,0.0888590067625046,0.0888590067625046,0.0888590067625046,0.0888590067625046,-0.0888589769601822,0.088775172829628,0.0888590067625046,0.0888590067625046,0.0888590067625046,0.0888590067625046,-0.0888590067625046,0.0888590067625046,0.0888590067625046,0.0888590067625046,-0.0888590067625046,0.0888590067625046,0.0888590067625046,0.0888590067625046,0.0888590067625046,-0.0888590067625046,-0.0888590067625046,-0.0888590067625046,0.0888590067625046,-0.0888590067625046,0.0888590067625046,0.0888590067625046,-0.0888590067625046,-0.0888590067625046,0.0888332575559616,0.0888590067625046,-0.0888590067625046,-0.0888590067625046,-0.0888590067625046,0.0888590067625046,-0.0888590067625046,-0.0888550207018852,0.0888590067625046,-0.0888590067625046,0.0888590067625046,-0.0888590067625046,-0.0888575315475464,0.0888590067625046,-0.0871803387999535,-0.0888590067625046,-0.0888590067625046,0.0888590067625046,-0.0888590067625046,-0.0888590067625046,0.0888590067625046,-0.0888590067625046,-0.0888590067625046,-0.0408204346895218,0.0888590067625046,-0.0888590067625046,0.0888590067625046,0.0888590067625046,0.0888590067625046,0.0888590067625046,0.0888590067625046,-0.0888590067625046,0.0888590067625046,-0.0888590067625046,0.0888590067625046,0.0888590067625046,0.0888590067625046,-0.0888590067625046,0.0888590067625046,0.0888590067625046,-0.0888590067625046,0.0888590067625046,0.0888590067625046,-0.0888590067625046,-0.0888590067625046,0.0888590067625046,-0.0888590067625046,0.0888590067625046,0.0888590067625046,0.0888590067625046,-0.0624232776463032,-0.0888590067625046,0.0888590067625046,-0.0888590067625046,-0.0888589099049568,0.0888590067625046,-0.0888590067625046,-0.0888590067625046,-0.0888590067625046,0.0888590067625046,0.0888590067625046,-0.0888590067625046,0.0888590067625046,-0.0888590067625046,-0.0888590067625046,0.0888590067625046,0.0888590067625046,-0.0888590067625046,-0.0888590067625046,0.088170625269413,-0.0888026505708694,-0.0888590067625046,0.0888590067625046,0.0888590067625046,0.0888535007834435,0.0888590067625046,-0.0888589769601822,0.0888590067625046,-0.0888590067625046,0.0888590067625046,-0.0888590067625046,0.0888590067625046,0.0888590067625046,0.0888590067625046
"8",0.0906132832169533,0.0906137228012085,0.0906160324811935,-0.0906160324811935,0.0906160324811935,0.0906160324811935,0.074874185025692,0.0906160324811935,-0.0906160324811935,0.0906160324811935,-0.0906160324811935,0.0906160324811935,0.0906160324811935,0.0906157344579697,0.0906160324811935,-0.0906160324811935,0.0890327244997025,0.0906160324811935,-0.0906160324811935,0.0906160324811935,0.0906160324811935,0.0906159356236458,-0.0906160324811935,0.0631523430347443,0.0906160324811935,0.0906160324811935,-0.0906160324811935,0.0440215691924095,-0.0906155034899712,0.0906160324811935,-0.0906160324811935,0.0906160324811935,-0.0906160324811935,0.0904587656259537,-0.0906156077980995,-0.0906160324811935,0.0906160324811935,-0.0906160324811935,-0.0906160324811935,0.0906160324811935,0.0906160324811935,-0.0906160324811935,0.0886966735124588,-0.0906095802783966,-0.0906160324811935,-0.0906160324811935,-0.0547051504254341,0.0906160324811935,0.0906160324811935,-0.0902724266052246,0.0906160324811935,-0.0906160324811935,-0.0905758515000343,-0.079985186457634,0.0906160324811935,0.0906160324811935,-0.0906160324811935,-0.0906160324811935,0.0906159207224846,-0.0906160324811935,0.0906160324811935,-0.0906160324811935,0.0906160324811935,0.0906160324811935,-0.0906160324811935,-0.0906160324811935,-0.0906160324811935,-0.0906153172254562,-0.0906160324811935,0.0905180051922798,0.0906160324811935,-0.0906105414032936,-0.0906160324811935,-0.0905618742108345,-0.0906160324811935,-0.069508470594883,-0.0906160324811935,0.0906160324811935,-0.0906160324811935,0.0906160324811935,0.0906160324811935,-0.0906160324811935,0.0906160324811935,-0.0906160324811935,-0.0906160324811935,-0.0906160324811935,0.0906160324811935,-0.090536817908287,0.0906160324811935,0.0906160324811935,-0.0899434462189674,-0.0906160324811935,-0.0906160324811935,-0.0906160324811935,0.0905875787138939,-0.0906144976615906,-0.0486082881689072,-0.0906160324811935,0.0906160324811935,0.0906160324811935,-0.0906160324811935,0.0905200839042664,-0.0906160324811935,0.0906160324811935,-0.0906160324811935,0.0906160324811935,-0.0906160324811935,-0.0906160324811935,0.0906160324811935,-0.0370195396244526,0.0906160324811935,0.0906160324811935,-0.0906160324811935,0.0906160324811935,-0.0906160324811935,0.0906160324811935,-0.0906159430742264,-0.0905989482998848,0.0906160324811935,-0.0906160324811935,0.0145539045333862,0.0478639639914036,-0.0906160324811935,0.0906160324811935,0.0906160324811935,-0.0906157642602921,0.0906160324811935,-0.0906160324811935
"9",-0.0895385965704918,-0.0895385965704918,0.0895385965704918,-0.0895385965704918,-0.0895385965704918,-0.0895385965704918,-0.0895385965704918,-0.0895385965704918,0.012564467266202,-0.0352658033370972,0.0895385965704918,0.0895385965704918,0.0895385965704918,0.0895385965704918,0.0889997854828835,-0.0895385965704918,0.0895385965704918,0.0893556401133537,-0.0895385965704918,0.0895385965704918,-0.0895385965704918,-0.0895385965704918,0.0895385965704918,0.0895385965704918,0.0895385965704918,0.0895385965704918,-0.0895385965704918,-0.0895385965704918,-0.0895385965704918,-0.0895385965704918,-0.0895385965704918,-0.0895385965704918,0.0895385965704918,0.0895384922623634,-0.0895385965704918,-0.0895385965704918,0.08934186398983,0.08953857421875,0.0895385965704918,-0.0895385965704918,0.0895385965704918,-0.0895385965704918,-0.0895385965704918,-0.0895385965704918,0.0895385965704918,-0.0895292162895203,-0.0895385965704918,-0.0895385965704918,-0.0895385965704918,0.0895385965704918,-0.0895385965704918,-0.0895385965704918,-0.0895385965704918,0.0895385965704918,0.0895385965704918,0.0895385965704918,-0.0895385965704918,-0.0895385965704918,0.0895385965704918,0.0895385965704918,-0.0895385965704918,-0.0566988848149776,-0.0895385965704918,0.0895385965704918,0.0895385965704918,0.0895385965704918,-0.0895385965704918,-0.0895385965704918,-0.0895385965704918,0.0895385965704918,0.0895385965704918,0.0895385965704918,-0.0895385965704918,-0.0895385965704918,0.0895385965704918,-0.0895385965704918,0.0895385965704918,-0.0895385965704918,0.0895385965704918,0.086377315223217,-0.0809965282678604,-0.0895385965704918,0.0895385965704918,0.0895385965704918,0.0895385965704918,0.0895385965704918,0.0895385965704918,-0.0895385965704918,0.0895385965704918,0.0892991125583649,-0.0895385965704918,0.0895385965704918,-0.0869182348251343,0.0895385965704918,0.0895385965704918,-0.0895385965704918,-0.0895385965704918,-0.0895374193787575,0.0895385965704918,0.0629043951630592,0.0895385965704918,0.0895385965704918,-0.0895385965704918,0.0895385965704918,0.0895385965704918,0.0895385965704918,0.0895385965704918,-0.0895385965704918,-0.0895385965704918,0.0895385965704918,0.0895385965704918,0.0895385965704918,-0.0895385965704918,-0.0895385965704918,-0.0895385965704918,-0.0895385965704918,0.0895385965704918,-0.0895385965704918,-0.0895385965704918,0.0895385965704918,0.0894429683685303,-0.0895385965704918,-0.0895385965704918,0.0895385965704918,-0.0895385965704918,-0.0895385965704918,0.0895385965704918,0.0895385965704918
"10",-0.0880891680717468,-0.0898055657744408,0.0732095241546631,-0.0898054242134094,0.0894157215952873,-0.0898055657744408,0.0896836146712303,-0.0898055657744408,0.0898055657744408,0.0898055657744408,0.0898055657744408,0.0898055657744408,0.0898055657744408,-0.0897040888667107,0.0898055657744408,-0.0898055657744408,0.0898055657744408,-0.0898055657744408,-0.0898055657744408,0.0898055359721184,0.0898055657744408,-0.0897211730480194,0.0898055657744408,0.0898055657744408,0.0898055657744408,0.0898055657744408,-0.0898055657744408,0.0898055657744408,-0.0898055583238602,0.0898055657744408,-0.0898055657744408,0.0898055657744408,-0.0326097905635834,0.0898055657744408,0.0897737741470337,-0.0898042917251587,0.0898055657744408,-0.0898055657744408,-0.0898055657744408,-0.0898055657744408,0.0898055657744408,-0.0898055657744408,-0.0898055657744408,-0.089805543422699,0.0894590318202972,0.0898055657744408,0.0898055657744408,0.0850881412625313,0.0898055657744408,0.0898055657744408,-0.0898055657744408,0.0897733494639397,-0.0879142209887505,-0.0898055657744408,0.0898055657744408,0.0890102982521057,-0.0898055657744408,0.0898055657744408,-0.0898055657744408,-0.0898055657744408,0.0897686555981636,0.0898055657744408,0.0895233601331711,-0.089805006980896,0.0898055657744408,-0.0898055657744408,0.0898054167628288,0.0898053199052811,0.0898055657744408,-0.0898055657744408,0.0898055657744408,-0.0898055657744408,0.0897715240716934,0.0897852778434753,-0.0898055657744408,-0.0898055657744408,0.0898055657744408,0.0898055657744408,0.0898055657744408,0.0898055657744408,0.0898055657744408,-0.0898055657744408,0.0898055657744408,0.0898055657744408,-0.0898055657744408,0.0898055657744408,0.0898055657744408,0.0898055657744408,-0.0864610075950623,0.0898055657744408,-0.0898049622774124,0.08980543166399,0.0897210463881493,0.0898055657744408,0.0720140114426613,-0.0898055657744408,0.0898055657744408,0.0898055657744408,0.0898049548268318,-0.0898050293326378,0.0898054093122482,-0.0898055657744408,-0.0898055657744408,0.0898055657744408,0.0898055657744408,0.0898053571581841,-0.0861549451947212,-0.0898055657744408,-0.0898055657744408,0.0898055657744408,0.0898055657744408,0.0898055657744408,-0.0898055657744408,0.0898055657744408,-0.0898055657744408,0.0898055657744408,0.0898055657744408,-0.00432287016883492,0.0886346474289894,0.0898055657744408,0.0898055657744408,-0.0877693668007851,-0.0898055657744408,0.0898055657744408,-0.0898055657744408,-0.0898055657744408,-0.00807958841323853,0.0898055657744408
